timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
12:07:22,34233,3334,3334,0x0D06,OK,pack3_cell_voltage_1_16[16],3.334 V,0000110100000110,13,6,13,6,··,··,-,333.4,33.34,3.334,,,,,,
12:07:23,34300,5281,5281,0x14A1,OK,pack4_bat_volt,52.810 V,0001010010100001,20,161,20,-95,··,··,-,528.1,52.81,5.281,346095616,5281,346095616,5281,-,-
12:07:23,34301,0,0,0x0000,OK,pack4_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,696,45613056,696,45613056,-,-
12:07:23,34302,696,696,0x02B8,VERM,Verm: pack4_soc,69.600 %,0000001010111000,2,184,2,-72,··,··,-,69.6,6.96,0.696,45613075,1245880,45613075,1245880,-,-
12:07:23,34303,19,19,0x0013,OK,pack4_cycle_count,19,0000000000010011,0,19,0,19,··,··,0013,1.9,0.19,0.019,1245184,19,1245184,19,-,-
12:07:23,34304,0,0,0x0000,VERM,Verm: pack4_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3302,216399872,3302,216399872,-,-
12:07:23,34305,3302,3302,0x0CE6,OK,pack4_max_cell_voltage,3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403172,216272102,216403172,216272102,-,-
12:07:23,34306,3300,3300,0x0CE4,OK,pack4_min_cell_voltage,3.300 V,0000110011100100,12,228,12,-28,··,··,-,330.0,33.00,3.300,216268800,3300,216268800,3300,-,-
12:07:23,34307,0,0,0x0000,OK,pack4_protect1,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:23,34308,0,0,0x0000,OK,pack4_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:23,34309,0,0,0x0000,VERM,Verm: pack4_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
12:07:23,34310,118,118,0x0076,OK,pack4_bms_version,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733553,19988598,7733553,19988598,-,-
12:07:23,34311,305,305,0x0131,OK,pack4_temp_1,30.500 °C,0000000100110001,1,49,1,49,·1,1·,0131,30.5,3.05,0.305,19988724,15991089,19988724,15991089,-,-
12:07:23,34312,244,244,0x00F4,OK,pack4_temp_2,24.400 °C,0000000011110100,0,244,0,-12,··,··,-,24.4,2.44,0.244,15991017,15270132,15991017,15270132,-,-
12:07:23,34313,233,233,0x00E9,OK,pack4_ntc_block,23.300 °C,0000000011101001,0,233,0,-23,··,··,-,23.3,2.33,0.233,15270124,15466729,15270124,15466729,-,-
12:07:23,34314,236,236,0x00EC,OK,pack4_ntc_block[2],23.600 °C,0000000011101100,0,236,0,-20,··,··,-,23.6,2.36,0.236,15466727,15139052,15466727,15139052,-,-
12:07:23,34315,231,231,0x00E7,OK,pack4_ntc_block[3],23.100 °C,0000000011100111,0,231,0,-25,··,··,-,23.1,2.31,0.231,15139052,15466727,15139052,15466727,-,-
12:07:23,34316,236,236,0x00EC,OK,pack4_ntc_block[4],23.600 °C,0000000011101100,0,236,0,-20,··,··,-,23.6,2.36,0.236,15466496,236,15466496,236,-,-
12:07:23,34317,0,0,0x0000,OK,pack4_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3302,216399872,3302,216399872,-,-
12:07:23,34318,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16,3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403174,216403174,216403174,216403174,-,-
12:07:23,34319,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16[2],3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403172,216272102,216403172,216272102,-,-
12:07:23,34320,3300,3300,0x0CE4,OK,pack4_cell_voltage_1_16[3],3.300 V,0000110011100100,12,228,12,-28,··,··,-,330.0,33.00,3.300,216272101,216337636,216272101,216337636,-,-
12:07:23,34321,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[4],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337636,216272101,216337636,216272101,-,-
12:07:23,34322,3300,3300,0x0CE4,OK,pack4_cell_voltage_1_16[5],3.300 V,0000110011100100,12,228,12,-28,··,··,-,330.0,33.00,3.300,216272101,216337636,216272101,216337636,-,-
12:07:23,34323,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[6],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337637,216337637,216337637,216337637,-,-
12:07:23,34324,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[7],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337638,216403173,216337638,216403173,-,-
12:07:23,34325,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16[8],3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403173,216337638,216403173,216337638,-,-
12:07:23,34326,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[9],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337638,216403173,216337638,216403173,-,-
12:07:23,34327,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16[10],3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403173,216337638,216403173,216337638,-,-
12:07:23,34328,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[11],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337638,216403173,216337638,216403173,-,-
12:07:23,34329,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16[12],3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403173,216337638,216403173,216337638,-,-
12:07:23,34330,3301,3301,0x0CE5,OK,pack4_cell_voltage_1_16[13],3.301 V,0000110011100101,12,229,12,-27,··,··,-,330.1,33.01,3.301,216337638,216403173,216337638,216403173,-,-
12:07:23,34331,3302,3302,0x0CE6,OK,pack4_cell_voltage_1_16[14],3.302 V,0000110011100110,12,230,12,-26,··,··,-,330.2,33.02,3.302,216403172,216272102,216403172,216272102,-,-
12:07:23,34332,3300,3300,0x0CE4,OK,pack4_cell_voltage_1_16[15],3.300 V,0000110011100100,12,228,12,-28,··,··,-,330.0,33.00,3.300,216272100,216272100,216272100,216272100,-,-
12:07:23,34333,3300,3300,0x0CE4,OK,pack4_cell_voltage_1_16[16],3.300 V,0000110011100100,12,228,12,-28,··,··,-,330.0,33.00,3.300,,,,,,
12:07:23,34400,5339,5339,0x14DB,OK,pack5_bat_volt,53.390 V,0001010011011011,20,219,20,-37,··,··,-,533.9,53.39,5.339,349896704,5339,349896704,5339,-,-
12:07:23,34401,0,0,0x0000,OK,pack5_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,698,45744128,698,45744128,-,-
12:07:23,34402,698,698,0x02BA,VERM,Verm: pack5_soc,69.800 %,0000001010111010,2,186,2,-70,··,··,-,69.8,6.98,0.698,45744190,4063930,45744190,4063930,-,-
12:07:23,34403,62,62,0x003E,OK,pack5_cycle_count,62,0000000000111110,0,62,0,62,·>,>·,-,6.2,0.62,0.062,4063232,62,4063232,62,-,-
12:07:23,34404,0,0,0x0000,VERM,Verm: pack5_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3339,218824704,3339,218824704,-,-
12:07:23,34405,3339,3339,0x0D0B,OK,pack5_max_cell_voltage,3.339 V,0000110100001011,13,11,13,11,··,··,-,333.9,33.39,3.339,218828040,218631435,218828040,218631435,-,-
12:07:23,34406,3336,3336,0x0D08,OK,pack5_min_cell_voltage,3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218628096,3336,218628096,3336,-,-
12:07:23,34407,0,0,0x0000,OK,pack5_protect1,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:23,34408,0,0,0x0000,OK,pack5_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:23,34409,0,0,0x0000,VERM,Verm: pack5_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
12:07:23,34410,118,118,0x0076,OK,pack5_bms_version,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733550,19791990,7733550,19791990,-,-
12:07:23,34411,302,302,0x012E,OK,pack5_temp_1,30.200 °C,0000000100101110,1,46,1,46,·.,.·,-,30.2,3.02,0.302,19792108,15466798,19792108,15466798,-,-
12:07:23,34412,236,236,0x00EC,OK,pack5_temp_2,23.600 °C,0000000011101100,0,236,0,-20,··,··,-,23.6,2.36,0.236,15466721,14745836,15466721,14745836,-,-
12:07:23,34413,225,225,0x00E1,OK,pack5_ntc_block,22.500 °C,0000000011100001,0,225,0,-31,··,··,-,22.5,2.25,0.225,14745826,14811361,14745826,14811361,-,-
12:07:23,34414,226,226,0x00E2,OK,pack5_ntc_block[2],22.600 °C,0000000011100010,0,226,0,-30,··,··,-,22.6,2.26,0.226,14811360,14680290,14811360,14680290,-,-
12:07:23,34415,224,224,0x00E0,OK,pack5_ntc_block[3],22.400 °C,0000000011100000,0,224,0,-32,··,··,-,22.4,2.24,0.224,14680287,14614752,14680287,14614752,-,-
12:07:23,34416,223,223,0x00DF,OK,pack5_ntc_block[4],22.300 °C,0000000011011111,0,223,0,-33,··,··,-,22.3,2.23,0.223,14614528,223,14614528,223,-,-
12:07:23,34417,0,0,0x0000,OK,pack5_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3337,218693632,3337,218693632,-,-
12:07:23,34418,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16,3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:23,34419,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[2],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:23,34420,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[3],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:23,34421,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[4],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
12:07:23,34422,3336,3336,0x0D08,OK,pack5_cell_voltage_1_16[5],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631435,218828040,218631435,218828040,-,-
12:07:23,34423,3339,3339,0x0D0B,OK,pack5_cell_voltage_1_16[6],3.339 V,0000110100001011,13,11,13,11,··,··,-,333.9,33.39,3.339,218828040,218631435,218828040,218631435,-,-
12:07:23,34424,3336,3336,0x0D08,OK,pack5_cell_voltage_1_16[7],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631434,218762504,218631434,218762504,-,-
12:07:23,34425,3338,3338,0x0D0A,OK,pack5_cell_voltage_1_16[8],3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762506,218762506,218762506,218762506,-,-
12:07:23,34426,3338,3338,0x0D0A,OK,pack5_cell_voltage_1_16[9],3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762505,218696970,218762505,218696970,-,-
12:07:23,34427,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[10],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:23,34428,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[11],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696970,218762505,218696970,218762505,-,-
12:07:23,34429,3338,3338,0x0D0A,OK,pack5_cell_voltage_1_16[12],3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762505,218696970,218762505,218696970,-,-
12:07:23,34430,3337,3337,0x0D09,OK,pack5_cell_voltage_1_16[13],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696970,218762505,218696970,218762505,-,-
12:07:23,34431,3338,3338,0x0D0A,OK,pack5_cell_voltage_1_16[14],3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762504,218631434,218762504,218631434,-,-
12:07:24,34432,3336,3336,0x0D08,OK,pack5_cell_voltage_1_16[15],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
12:07:24,34433,3336,3336,0x0D08,OK,pack5_cell_voltage_1_16[16],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,,,,,,
12:07:24,34500,5338,5338,0x14DA,OK,pack6_bat_volt,53.380 V,0001010011011010,20,218,20,-38,··,··,-,533.8,53.38,5.338,349831168,5338,349831168,5338,-,-
12:07:24,34501,0,0,0x0000,OK,pack6_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,697,45678592,697,45678592,-,-
12:07:24,34502,697,697,0x02B9,VERM,Verm: pack6_soc,69.700 %,0000001010111001,2,185,2,-71,··,··,-,69.7,6.97,0.697,45678648,3670713,45678648,3670713,-,-
12:07:24,34503,56,56,0x0038,OK,pack6_cycle_count,56,0000000000111000,0,56,0,56,·8,8·,0038,5.6,0.56,0.056,3670016,56,3670016,56,-,-
12:07:24,34504,0,0,0x0000,VERM,Verm: pack6_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3338,218759168,3338,218759168,-,-
12:07:24,34505,3338,3338,0x0D0A,OK,pack6_max_cell_voltage,3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762504,218631434,218762504,218631434,-,-
12:07:24,34506,3336,3336,0x0D08,OK,pack6_min_cell_voltage,3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218628096,3336,218628096,3336,-,-
12:07:24,34507,0,0,0x0000,OK,pack6_protect1,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:24,34508,0,0,0x0000,OK,pack6_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:24,34509,0,0,0x0000,VERM,Verm: pack6_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
12:07:24,34510,118,118,0x0076,OK,pack6_bms_version,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733537,18940022,7733537,18940022,-,-
12:07:24,34511,289,289,0x0121,OK,pack6_temp_1,28.900 °C,0000000100100001,1,33,1,33,·!,!·,0121,28.9,2.89,0.289,18940131,14876961,18940131,14876961,-,-
12:07:24,34512,227,227,0x00E3,OK,pack6_temp_2,22.700 °C,0000000011100011,0,227,0,-29,··,··,-,22.7,2.27,0.227,14876894,14549219,14876894,14549219,-,-
12:07:24,34513,222,222,0x00DE,OK,pack6_ntc_block,22.200 °C,0000000011011110,0,222,0,-34,··,··,-,22.2,2.22,0.222,14549213,14483678,14549213,14483678,-,-
12:07:24,34514,221,221,0x00DD,OK,pack6_ntc_block[2],22.100 °C,0000000011011101,0,221,0,-35,··,··,-,22.1,2.21,0.221,14483676,14418141,14483676,14418141,-,-
12:07:24,34515,220,220,0x00DC,OK,pack6_ntc_block[3],22 °C,0000000011011100,0,220,0,-36,··,··,-,22.0,2.20,0.220,14418142,14549212,14418142,14549212,-,-
12:07:24,34516,222,222,0x00DE,OK,pack6_ntc_block[4],22.200 °C,0000000011011110,0,222,0,-34,··,··,-,22.2,2.22,0.222,14548992,222,14548992,222,-,-
12:07:24,34517,0,0,0x0000,OK,pack6_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,3337,218693632,3337,218693632,-,-
12:07:24,34518,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16,3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34519,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[2],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34520,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[3],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34521,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[4],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
12:07:24,34522,3336,3336,0x0D08,OK,pack6_cell_voltage_1_16[5],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
12:07:24,34523,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[6],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
12:07:24,34524,3336,3336,0x0D08,OK,pack6_cell_voltage_1_16[7],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631433,218696968,218631433,218696968,-,-
12:07:24,34525,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[8],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
12:07:24,34526,3336,3336,0x0D08,OK,pack6_cell_voltage_1_16[9],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631434,218762504,218631434,218762504,-,-
12:07:24,34527,3338,3338,0x0D0A,OK,pack6_cell_voltage_1_16[10],3.338 V,0000110100001010,13,10,13,10,··,··,-,333.8,33.38,3.338,218762505,218696970,218762505,218696970,-,-
12:07:24,34528,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[11],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34529,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[12],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34530,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[13],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696969,218696969,218696969,218696969,-,-
12:07:24,34531,3337,3337,0x0D09,OK,pack6_cell_voltage_1_16[14],3.337 V,0000110100001001,13,9,13,9,··,··,-,333.7,33.37,3.337,218696968,218631433,218696968,218631433,-,-
12:07:24,34532,3336,3336,0x0D08,OK,pack6_cell_voltage_1_16[15],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,218631432,218631432,218631432,218631432,-,-
12:07:24,34533,3336,3336,0x0D08,OK,pack6_cell_voltage_1_16[16],3.336 V,0000110100001000,13,8,13,8,··,··,-,333.6,33.36,3.336,,,,,,
12:07:25,34600,0,0,0x0000,OK,pack7_bat_volt,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34601,0,0,0x0000,OK,pack7_bat_curr,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34602,0,0,0x0000,VERM,Verm: pack7_soc,0 %,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34603,0,0,0x0000,OK,pack7_cycle_count,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34604,0,0,0x0000,VERM,Verm: pack7_mos_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34605,0,0,0x0000,OK,pack7_max_cell_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34606,0,0,0x0000,OK,pack7_min_cell_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34607,0,0,0x0000,OK,pack7_protect1,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34608,0,0,0x0000,OK,pack7_protect2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34609,0,0,0x0000,VERM,Verm: pack7_bms_reserved_5a,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34610,0,0,0x0000,OK,pack7_bms_version,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34611,0,0,0x0000,OK,pack7_temp_1,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34612,0,0,0x0000,OK,pack7_temp_2,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34613,0,0,0x0000,OK,pack7_ntc_block,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34614,0,0,0x0000,OK,pack7_ntc_block[2],0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34615,0,0,0x0000,OK,pack7_ntc_block[3],0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34616,0,0,0x0000,OK,pack7_ntc_block[4],0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34617,0,0,0x0000,OK,pack7_ntc_unused,0 °C,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34618,0,0,0x0000,OK,pack7_cell_voltage_1_16,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34619,0,0,0x0000,OK,pack7_cell_voltage_1_16[2],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34620,0,0,0x0000,OK,pack7_cell_voltage_1_16[3],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34621,0,0,0x0000,OK,pack7_cell_voltage_1_16[4],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34622,0,0,0x0000,OK,pack7_cell_voltage_1_16[5],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34623,0,0,0x0000,OK,pack7_cell_voltage_1_16[6],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34624,0,0,0x0000,OK,pack7_cell_voltage_1_16[7],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34625,0,0,0x0000,OK,pack7_cell_voltage_1_16[8],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34626,0,0,0x0000,OK,pack7_cell_voltage_1_16[9],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34627,0,0,0x0000,OK,pack7_cell_voltage_1_16[10],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34628,0,0,0x0000,OK,pack7_cell_voltage_1_16[11],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34629,0,0,0x0000,OK,pack7_cell_voltage_1_16[12],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34630,0,0,0x0000,OK,pack7_cell_voltage_1_16[13],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34631,0,0,0x0000,OK,pack7_cell_voltage_1_16[14],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34632,0,0,0x0000,OK,pack7_cell_voltage_1_16[15],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:25,34633,0,0,0x0000,OK,pack7_cell_voltage_1_16[16],0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:25,35000,254,254,0x00FE,OK,env_temp,25.400 °C,0000000011111110,0,254,0,-2,··,··,-,25.4,2.54,0.254,16646406,17170686,16646406,17170686,-,-
12:07:25,35001,262,262,0x0106,OK,radiator_temp,26.200 °C,0000000100000110,1,6,1,6,··,··,0106,26.2,2.62,0.262,17170694,17170694,17170694,17170694,-,-
12:07:25,35002,262,262,0x0106,OK,radiator_temp_dup,26.200 °C,0000000100000110,1,6,1,6,··,··,0106,26.2,2.62,0.262,,,,,,
12:07:25,35010,237,237,0x00ED,OK,bms_battery_temp,23.700 °C,0000000011101101,0,237,0,-19,··,··,-,23.7,2.37,0.237,15532234,13238509,15532234,13238509,-,-
12:07:25,35011,202,202,0x00CA,VERM,Verm: pack1_min_cell_temp_mirror,20.200 °C,0000000011001010,0,202,0,-54,··,··,-,20.2,2.02,0.202,,,,,,
12:07:26,35100,1,1,0x0001,OK,inv_state,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
12:07:26,35110,576,576,0x0240,OK,bms_charge_voltage_limit,57.600 V,0000001001000000,2,64,2,64,·@,@·,0240,57.6,5.76,0.576,37749236,32768576,37749236,32768576,-,-
12:07:26,35111,500,500,0x01F4,OK,bms_charge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,32768500,32768500,32768500,32768500,-,-
12:07:26,35112,500,500,0x01F4,OK,bms_discharge_current_limit,50 A,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,,,,,,
12:07:26,36000,0,0,0x0000,OK,warn_code,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:26,36001,0,0,0x0000,OK,warn_code_w2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
12:07:27,36100,32,32,0x0020,OK,error_code1,0x0020,0000000000100000,0,32,0,32,· , ·,0020,3.2,0.32,0.032,2097152,32,2097152,32,-,-
12:07:27,36101,0,0,0x0000,OK,error_code1_w2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
12:07:27,36102,0,0,0x0000,OK,error_code2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
