timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
2026-08-22 01:01:49,41605,0,0,0x0000,OK,schedule_power_05,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41606,0,0,0x0000,OK,schedule_power_06,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41607,0,0,0x0000,OK,schedule_power_07,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41608,0,0,0x0000,OK,schedule_power_08,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41609,0,0,0x0000,OK,schedule_power_09,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41610,0,0,0x0000,OK,schedule_power_10,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41611,0,0,0x0000,OK,schedule_power_11,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41612,0,0,0x0000,OK,schedule_power_12,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41613,0,0,0x0000,OK,schedule_power_13,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41614,0,0,0x0000,OK,schedule_power_14,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41615,0,0,0x0000,OK,schedule_power_15,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41616,0,0,0x0000,OK,schedule_power_16,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41617,0,0,0x0000,OK,schedule_power_17,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41618,0,0,0x0000,OK,schedule_power_18,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41619,0,0,0x0000,OK,schedule_power_19,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41620,0,0,0x0000,OK,schedule_power_20,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41621,0,0,0x0000,OK,schedule_power_21,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41622,0,0,0x0000,OK,schedule_power_22,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41623,0,0,0x0000,OK,schedule_power_23,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41624,0,0,0x0000,OK,schedule_power_24,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41625,0,0,0x0000,OK,schedule_power_25,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41626,0,0,0x0000,OK,schedule_power_26,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41627,0,0,0x0000,OK,schedule_power_27,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41628,0,0,0x0000,OK,schedule_power_28,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41629,0,0,0x0000,OK,schedule_power_29,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41630,0,0,0x0000,OK,schedule_power_30,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:49,41631,0,0,0x0000,OK,schedule_power_31,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:50,42000,21930,21930,0x55AA,OK,update_mode_status,0x55AA,0101010110101010,85,170,85,-86,U·,·U,-,2193.0,219.30,21.930,,,,,,
2026-08-22 01:01:50,42010,2,2,0x0002,OK,force_mode,2,0000000000000010,0,2,0,2,··,··,0002,0.2,0.02,0.002,131072,2,131072,2,-,-
2026-08-22 01:01:50,42011,0,0,0x0000,OK,charge_target_soc,0 %,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:50,42020,0,0,0x0000,OK,discharge_power_limit,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,600,39321600,600,39321600,-,-
2026-08-22 01:01:50,42021,600,600,0x0258,OK,charge_power_limit,600 W,0000001001011000,2,88,2,88,·X,X·,0258,60.0,6.00,0.600,,,,,,
2026-08-22 01:01:50,43000,1,1,0x0001,OK,work_mode,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
2026-08-22 01:01:50,43100,0,0,0x0000,OK,slot1_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43101,0,0,0x0000,OK,slot1_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43102,0,0,0x0000,OK,slot1_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43103,0,0,0x0000,OK,slot1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43104,0,0,0x0000,OK,slot1_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43105,0,0,0x0000,OK,slot2_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43106,0,0,0x0000,OK,slot2_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43107,0,0,0x0000,OK,slot2_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43108,0,0,0x0000,OK,slot2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43109,0,0,0x0000,OK,slot2_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43110,0,0,0x0000,OK,slot3_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43111,0,0,0x0000,OK,slot3_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43112,0,0,0x0000,OK,slot3_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43113,0,0,0x0000,OK,slot3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43114,0,0,0x0000,OK,slot3_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43115,0,0,0x0000,OK,slot4_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43116,0,0,0x0000,OK,slot4_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43117,0,0,0x0000,OK,slot4_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43118,0,0,0x0000,OK,slot4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43119,0,0,0x0000,OK,slot4_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43120,0,0,0x0000,OK,slot5_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43121,0,0,0x0000,OK,slot5_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43122,0,0,0x0000,OK,slot5_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43123,0,0,0x0000,OK,slot5_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43124,0,0,0x0000,OK,slot5_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43125,0,0,0x0000,OK,slot6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43126,0,0,0x0000,OK,slot6_start_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43127,0,0,0x0000,OK,slot6_end_time,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43128,0,0,0x0000,OK,slot6_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,43129,0,0,0x0000,OK,slot6_enable,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:01:50,44002,0,0,0x0000,OK,max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:01:50,44003,0,0,0x0000,OK,max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:02:38,45605,74,74,0x004A,OK,status_query,,0000000001001010,0,74,0,74,·J,J·,-,7.4,0.74,0.074,,,,,,
2026-08-22 01:02:50,46504,0,0,0x0000,OK,eeprom_struct_01_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:50,46505,0,0,0x0000,OK,eeprom_struct_01_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:51,46506,0,0,0x0000,OK,eeprom_struct_02_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:51,46507,0,0,0x0000,OK,eeprom_struct_02_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:52,46508,0,0,0x0000,OK,eeprom_struct_02_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:52,46509,0,0,0x0000,OK,eeprom_struct_03_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:52,46510,0,0,0x0000,OK,eeprom_struct_03_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:53,46511,0,0,0x0000,OK,eeprom_struct_03_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:53,46512,0,0,0x0000,OK,eeprom_struct_04_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:54,46513,0,0,0x0000,OK,eeprom_struct_04_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:54,46514,0,0,0x0000,OK,eeprom_struct_04_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:55,46515,0,0,0x0000,OK,eeprom_struct_05_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:55,46516,0,0,0x0000,OK,eeprom_struct_05_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:55,46517,0,0,0x0000,OK,eeprom_struct_05_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:56,46518,0,0,0x0000,OK,eeprom_struct_06_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:56,46519,0,0,0x0000,OK,eeprom_struct_06_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:56,46520,0,0,0x0000,OK,eeprom_struct_06_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:57,46521,0,0,0x0000,OK,eeprom_struct_07_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:57,46522,0,0,0x0000,OK,eeprom_struct_07_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:57,46523,0,0,0x0000,OK,eeprom_struct_07_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:57,46524,0,0,0x0000,OK,eeprom_struct_08_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:58,46525,0,0,0x0000,OK,eeprom_struct_08_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:58,46526,0,0,0x0000,OK,eeprom_struct_08_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:58,46527,0,0,0x0000,OK,eeprom_struct_09_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46528,0,0,0x0000,OK,eeprom_struct_09_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46529,0,0,0x0000,OK,eeprom_struct_09_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46530,0,0,0x0000,OK,eeprom_struct_10_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46531,0,0,0x0000,OK,eeprom_struct_10_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46532,0,0,0x0000,OK,eeprom_struct_10_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46533,0,0,0x0000,OK,eeprom_struct_11_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46534,0,0,0x0000,OK,eeprom_struct_11_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46535,0,0,0x0000,OK,eeprom_struct_11_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46536,0,0,0x0000,OK,eeprom_struct_12_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46537,0,0,0x0000,OK,eeprom_struct_12_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46538,0,0,0x0000,OK,eeprom_struct_12_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46539,0,0,0x0000,OK,eeprom_struct_13_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46540,0,0,0x0000,OK,eeprom_struct_13_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46541,0,0,0x0000,OK,eeprom_struct_13_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46542,0,0,0x0000,OK,eeprom_struct_14_reg0,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46543,0,0,0x0000,OK,eeprom_struct_14_reg1,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
2026-08-22 01:02:59,46544,0,0,0x0000,OK,eeprom_struct_14_reg2,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
2026-08-22 01:02:59,47400,43707,-21829,0xAABB,OK,debug_register,,1010101010111011,170,187,-86,-69,··,··,-,4370.7,437.07,43.707,,,,,,
